serial_num,price,alpha,position
650,24535.52325922668,-0.6434116610141103,-1
651,24401.590427024945,-0.4552737321883793,-1
652,24168.14556263028,-0.3644736765673959,-1
653,24403.66224710377,-0.6251059026005905,-1
654,24495.856559230702,-0.071480764247525,0
655,24156.09642952202,-1.0202007304995653,-1
656,23642.264373764327,0.003914357885677,0
657,23635.43517793193,0.616168115233874,1
658,23421.90668084101,-0.173027805898001,0
659,23305.570406774204,0.1406813378972864,0
660,23303.61076863798,-0.2449331626011965,0
661,23232.65806349064,0.2217262754668731,0
662,22690.84639945453,0.3283183882399894,0
663,22909.70575198078,0.1172196899015749,0
664,22933.364854615123,0.9676003141133952,1
665,22901.48535295669,-0.2259265082515371,0
666,22599.619581301748,-1.2554091713967075,-1
667,22489.751804175223,-0.3381054047690688,-1
668,21604.14491322944,-0.0960720701479465,0
669,21761.57905950403,0.5406917207207118,0
670,21693.349120076047,1.181991749613446,1
671,21802.7843172953,-0.0023451482882581,0
672,21645.48353894282,0.2606856253115892,0
673,21652.83946606742,-0.0389602415358329,0
674,21498.680453407123,-0.0968735255767321,0
675,21394.841052293432,-0.4994566756305849,0
676,21772.442740113864,0.6571406149081374,1
677,21707.4657014599,-0.1764420243216464,0
678,21375.798376656337,0.1494657537400434,0
679,21599.843071033312,0.1189038535600999,0
680,21394.50931938274,-0.7296764046174453,-1
681,21032.33931884324,-0.3505829244607819,-1
682,20919.760564456246,-1.1798631665124506,-1
683,20702.35457141728,-0.4158213313125398,-1
684,20641.549896533023,-0.665139535667689,-1
685,20550.57956937653,-0.1636063418909608,0
686,20513.658300534044,-0.8895951019650066,-1
687,20291.57772816794,0.1099853921870686,0
688,20377.93096599633,-0.3666341824993235,0
689,20669.72170189464,0.153167777809438,0
690,20719.761730111342,0.3390873516770374,0
691,21092.46028167342,0.2028174588022477,0
692,21234.994436747336,0.3232417054039205,0
693,21117.179893051045,0.381505637592181,0
694,20925.65456441045,-1.0733810814052096,-1
695,20848.639614428404,0.1533801783079096,0
696,20773.447544720264,-0.1707111507939605,0
697,20738.00350783741,-0.6519755971471919,-1
698,20922.213017298352,0.2482300690983327,0
699,20661.41933485674,0.7989978170003571,1
700,20828.69672152298,-0.5233658354064854,0
701,20889.6574281882,-0.5519756338427886,0
702,21036.752224162155,-0.2229714530333786,0
703,21049.14418127044,0.7038113080387052,1
704,20836.61711521499,-0.2290960086564064,0
705,20595.16461442252,-0.1960104470213717,0
706,20705.02672611859,0.3112868801395221,0
707,20486.69999911125,1.0955019243544897,1
708,20409.11797381852,-0.9886643188184144,0
709,20214.750967879787,0.647985261004453,1
710,20243.720468822856,-0.5623911196955638,0
711,20412.68620496367,0.4171438229911368,0
712,20280.71668068941,-0.5375654566348593,0
713,20106.80863144157,-0.3605705381064652,0
714,20352.9472124588,0.0583133524268268,0
715,20799.6227790666,0.058695778620315,0
716,20829.569162858654,-0.2305444297998176,0
717,20805.078146377145,-0.6032342845569187,-1
718,20847.30573039463,-0.5642368103844875,-1
719,20441.83717165522,-0.2582399392613368,-1
720,20543.821164675886,0.3060912001184972,0
721,20357.22585056645,0.3311848737388985,0
722,20074.8849717999,0.3943281122942652,0
723,19852.32477929239,0.0672493037194805,0
724,19683.58288210168,-1.0516601037800704,-1
725,19824.7198861748,0.9344571378399308,0
726,19888.285972497262,-0.534795729742024,0
727,19864.12460928691,-0.7538639926839279,-1
728,20131.998021130203,0.6949051050733837,0
729,20071.69284146676,0.0480875877486295,0
730,20084.48709441078,-0.1686366443808242,0
731,19843.572358064503,-0.2956006542055107,0
732,19856.448081949315,0.2866267239274744,0
733,19692.21954924365,1.611837873060984,1
734,19500.28349398733,-1.1763366243711053,0
735,19575.49285772711,0.8187445649691645,1
736,19417.857784100124,1.520342170659927,1
737,19713.28160516485,-1.2097548188106502,0
738,19548.780301742303,0.4558829549754972,0
739,19463.68048359099,0.5671609614295767,0
740,19599.3894408823,0.1927915663471942,0
741,19643.20958094163,0.6994909176600608,1
742,19264.45690018949,0.5518404427110233,1
743,19127.21264155162,-0.4019900871939701,0
744,19022.04189238463,-0.606130694286837,-1
745,18920.034568896685,-0.6474949367213623,-1
746,19181.335017503417,0.1772424714294627,0
747,19043.252172760214,0.3502528885823999,0
748,19120.77384518368,0.3428083592054296,0
749,18750.253261024387,0.2220878724359773,0
750,19029.82982084552,0.35171204525333,0
751,18976.30599913041,0.1317281802798899,0
752,19129.212678738484,0.0375083711306736,0
753,19029.18877562807,-0.3902823676896041,0
754,18973.18625238053,-0.3342207529948275,0
755,19084.048190234455,0.6899456257548349,1
756,18968.60345022674,0.7830818832326432,1
757,18697.12661738733,0.4915853929723814,1
758,19028.161279914635,-0.6222266685222022,0
759,18922.40206117142,-0.4047145277184414,0
760,18847.39869748212,0.6598865462714505,1
761,19075.8115927449,1.3003213256153998,1
762,19546.05768956002,-0.1102811997247401,0
763,19749.95879664498,0.6317476234738781,1
764,19650.137608246823,-0.0140676724960511,0
765,19808.166480536187,-0.2376765068876272,0
766,19607.884606938685,0.0987005163309633,0
767,19769.262398612795,0.2193031978126378,0
768,19926.282547441733,-0.2898171061874235,0
769,20114.70387925388,-0.0577475398246201,0
770,19913.44058142432,-0.0700705350710477,0
771,19980.859487012807,-0.1850680745793622,0
772,19850.640252566038,0.828911295110832,1
773,19751.38951473917,0.5488466192767882,1
774,19990.436649010386,-0.4171754367819951,0
775,20102.29655042291,0.4022894371930277,0
776,20332.3990527917,-0.4541781744254691,0
777,20415.16337543228,-0.2454492447083043,0
778,20556.432014046037,0.7050282687947842,1
779,20720.446963357157,-0.6401089007611986,0
780,20879.63652386174,0.2804681637595556,0
781,20467.254975378703,0.7815923284485953,1
782,20418.54878144665,0.0111084605587818,0
783,20415.88430513286,-0.9614829888641852,-1
784,20304.622363436472,-0.2937663661903973,-1
785,20134.83461002381,-0.5075391662419724,-1
786,20149.180699715216,0.536715401979798,0
787,20513.449460799235,-0.4836900194687623,0
788,20415.63114629288,0.2888702414887132,0
789,20345.340383352905,-0.4203796368064232,0
790,20782.23982943532,0.4223382930342501,0
791,20742.78021875747,-0.2458922477976497,0
792,20536.302309217062,-0.352396233777938,0
793,20422.21860925251,1.04742641048921,1
794,20617.533607545505,-0.0977652966694453,0
795,20754.395120943555,-0.246531469471847,0
796,20963.41189097723,0.3577636246213709,0
797,20750.43101602373,-0.6192700636617421,-1
798,21083.18596101049,0.5287954767019944,0
799,21176.229976638795,-0.4872370615397943,0
800,20796.93497111981,-0.4661490537032755,0
801,20414.899644358888,0.4764496277904357,0
802,20329.4894492293,0.2311275270894066,0
803,20465.94469614457,-0.8281369270539767,-1
804,20328.174283155466,0.6492482374972952,0
805,20387.828414800828,-0.7127172453736668,-1
806,20471.496630231108,0.5862361257516713,0
807,20444.044349147694,0.7587446188184392,1
808,20309.562624196784,0.1542621003951185,0
809,20290.662556154504,-0.2793927345417561,0
810,20424.40575873879,-0.4655637979029861,0
811,20422.709952598365,0.1866367090469447,0
812,19964.346872780403,0.2828142125667114,0
813,20175.140065984644,-0.1883266532481324,0
814,20082.918128452573,0.3849342080777247,0
815,19610.374855333663,0.9951756337922236,1
816,19451.835602724652,0.2068927970795884,1
817,19603.73302682813,-0.909912579413251,0
818,19850.612304404596,0.8813351367383451,1
819,19973.11358512576,0.3067830828749693,1
820,19958.405744757165,-0.1064610612654182,0
821,19965.641632124167,-0.0305682657457122,0
822,20200.110788495487,-0.1501184369120816,0
823,20299.849709933453,0.7904745669765485,1
824,20151.01006624846,-0.4923900085861483,0
825,20019.25188652162,0.3364507059238359,0
826,20046.315763956434,0.0315381324810908,0
827,19920.79630784369,-0.3587907927935436,0
828,20158.98772925816,0.0093586076175538,0
829,19810.292016936804,0.5278074548041971,0
830,19565.581221746517,0.0303105280993767,0
831,19586.34733818857,0.9429900024263927,1
832,19621.04104910265,0.3384445833670955,1
833,19805.24712022574,0.0877633722283124,0
834,19868.18710141684,-0.2126184402320901,0
835,20148.43689119848,0.2233162579781034,0
836,19780.58057773873,-0.6649349062607728,-1
837,19935.23548833267,-0.814970222360395,-1
838,19955.307659739665,-0.2240221262042865,-1
839,19827.480426972998,-1.0878292376181506,-1
840,19547.47124295503,0.5053165923382665,0
841,19265.47005068885,0.3165638569952365,0
842,19690.77059815768,0.1194140585834122,0
843,19518.190122926502,0.6332647502256945,1
844,19618.68722780196,0.3034233746806012,1
845,19378.667101324645,0.6327864920514017,1
846,19337.35944445109,-0.4758459132408379,0
847,19494.579255555927,0.2024953689863116,0
848,19759.135913921844,0.1442997311853298,0
849,19819.5166620126,-0.6436663562049314,-1
850,19481.679800927657,-0.3877663486297251,-1
851,19745.88638433477,-0.1023802332606582,0
852,19901.110853249837,0.2714482073454856,0
853,19998.98925850608,-0.4884313013031971,0
854,19729.00399812468,-0.5494389926312526,0
855,19751.04422293425,0.2778572713695233,0
856,19921.608546742227,-0.0444403530840038,0
857,19933.324693963845,-0.6665200557193292,-1
858,19932.62735327528,0.7755779002455987,0
859,20196.11839741022,-0.2959896464004723,0
860,20236.51635238852,0.4142900441205168,0
861,20553.64498668989,0.2109084457837307,0
862,20505.17876573812,-0.7577440458524862,-1
863,20841.32677852348,0.3282627475908262,0
864,20984.1133820034,0.1713781585990084,0
865,20893.01337205973,0.0238500263065577,0
866,20730.589758687624,-0.2048847328564678,0
867,20582.07502822011,-0.2425435355259761,0
868,20405.107585744303,0.8670938037218447,1
869,20578.36870887161,0.73994040989143,1
870,20797.69706914245,0.8274984292861456,1
871,21123.98895767498,1.333193389245051,1
872,21596.81807873244,0.1610597428373235,0
873,21886.748200990507,0.0976664322740346,0
874,22022.02460773537,0.2410947958613283,0
875,21906.72125043431,0.2469627228730799,0
876,21953.550876842037,0.474311450925311,0
877,21947.835244107617,-1.0924025508191864,-1
878,22051.559231245235,-0.4322335287294634,-1
879,22212.280149275797,0.5172885364603959,0
880,22480.393299209507,-0.2935721521574128,0
881,22082.89942826596,-0.3946282011346245,0
882,22257.4949353584,-0.4969742372935706,0
883,22253.866165543783,-0.539622273269253,0
884,21843.773503013468,0.4104049123810434,0
885,21673.33807165527,-1.2143054107824294,-1
886,21474.228370413075,-0.3756544908393928,-1
887,21270.098048068143,0.1352159479921346,0
888,21099.05998979604,-0.6415485017760825,-1
889,21172.209142594987,0.241028343563713,0
890,21347.489603650894,0.3824813312186337,0
891,20872.21373931459,0.455306962612156,0
892,20670.97116604509,-0.1210244830977265,0
893,20389.25397565121,0.5880937628885512,0
894,20630.82286423285,0.4331857752777615,0
895,20718.525683017426,-0.4797672018104857,0
896,20689.91446915632,-0.2999705575829408,0
897,20521.132936748712,1.3270344109738148,1
898,20285.26017485664,1.1672532048475062,1
899,20571.65137974457,-0.1540805692471158,0
900,20716.835979245192,-0.3309301490541187,0
901,20390.20161581697,-0.6516057422761015,-1
902,20512.27659252049,0.8377921264517276,0
903,20599.31149303562,-0.9730611997658958,-1
904,20329.77536221468,0.3715189017712799,0
905,20261.19393604222,0.7590089721600619,1
906,20493.7494108134,-1.003787043546625,0
907,20200.03951764249,0.1449050909492637,0
908,19845.755889745826,0.1112576868462889,0
909,20200.96035402962,-0.5688749209529074,0
910,20252.873800732203,0.3888058031117323,0
911,19559.038989526365,0.1949799610996954,0
912,19151.4165953158,0.1079425892437391,0
913,19063.36663798973,-0.0401029374229262,0
914,19181.6139116548,-0.8074127344035988,-1
915,19045.986536701213,0.9078170859484508,0
916,19177.699246611497,-1.279997142752298,-1
917,19401.919358898205,-0.6065552209086624,-1
918,19287.253152142737,0.602803195646977,0
919,19727.73770744896,1.0583417672665574,1
920,19568.722718462137,0.4374084421149264,1
921,19459.41091175224,0.3550254973471851,1
922,19673.52515183268,0.4654066413847904,1
923,19487.267549804143,0.406426114735853,1
924,19690.97436634802,0.8280449871051037,1
925,20033.62226355056,0.4821986099535169,1
926,20262.93298567282,-0.0042154038521042,0
927,20034.434523704575,0.8213460529249064,1
928,19757.779126177185,-0.5690542878658436,0
929,19556.31928488705,-0.991289491575872,-1
930,19199.14588767492,-0.5041200182906069,-1
931,19483.136877977184,0.4030455516217475,0
932,19564.70279417985,0.261082168441324,0
933,19696.710355122537,0.4910629014992134,0
934,19569.51927429543,1.3400398766440094,1
935,19581.57284064298,0.5443812022371821,1
936,19526.47001465733,-0.0216320387521411,0
937,19459.70918090542,-0.0860949009281071,0
938,19276.439307979115,0.1039285615339817,0
939,19476.92522207697,-0.0277293812946515,0
940,19530.419184280145,0.2492344710632328,0
941,19332.97064261955,0.3734476043465569,0
942,19389.602882548952,0.0166616635581067,0
943,19506.283002158954,0.8079000178681435,1
944,19528.53367253638,0.018639511548848,0
945,19675.274029145065,0.0308075598821679,0
946,19762.16067734237,0.2233823102800576,0
947,19799.9436322262,0.0266792259088708,0
948,19923.29167431936,0.8365694473713488,1
949,20355.83582259761,0.5280975797042906,1
950,20157.01415579516,-0.0499628688668325,0
951,20308.91343836343,-0.2835066825925327,0
952,19935.1327498325,-0.7521729035655413,-1
953,19762.94823256788,0.2818512327399611,0
954,20252.251286468945,-0.7717087827754425,-1
955,20285.255364052045,0.1392891524899706,0
956,20244.04738709757,-0.5747769678795405,0
957,20274.09561578404,-0.7287784615681856,-1
958,20193.945567847528,0.8688810693572657,0
959,20083.89830294808,-0.4386793337687984,0
960,20089.183449871707,0.4575190584130673,0
961,20165.665812080908,0.618503609946762,1
962,20290.62002704739,-0.5927703527317087,0
963,20127.522169180556,-0.0874169545250329,0
964,20019.85098636572,-0.1065575771998226,0
965,19997.818914175747,0.5334753838582689,0
966,20000.14997309631,-0.197548188620567,0
967,19789.373115689665,-0.0524031477104396,0
968,20026.12951278832,0.224433522162216,0
969,19979.95118472429,-0.0793195566063771,0
970,20217.645886999937,0.6337065159965629,1
971,20270.66834221353,1.279274750192538,1
972,20109.5018119563,-0.319008083581848,0
973,20034.23556100213,-0.5003670557237108,0
974,20042.14286777487,1.169147343286265,1
975,20050.26712227489,-0.2772223648427212,0
976,20373.31330331248,0.1383366907681624,0
977,20141.15304433964,0.0420338227302101,0
978,20048.769657406257,-0.6022489788755889,-1
979,20428.86985396314,-0.2145050558602546,-1
980,20261.907225490315,1.5957610692650332,0
981,19879.269355506825,0.3687488857018022,0
982,19708.87896922604,0.6931693702912529,1
983,19405.503146167423,-0.0923919784160771,0
984,19524.98760284907,0.2270391525310047,0
985,19552.99666251898,0.0652657520551014,0
986,19486.33029431002,-0.4121056465771777,0
987,19361.02150051366,0.6463882584346159,1
988,19312.06311507525,-0.7939909629356714,0
989,19520.547839351537,0.3142230057744997,0
990,19392.965871604087,0.8552792086821239,1
991,19222.102597636094,-0.0159048055586785,0
992,19143.67698754798,0.2011948330971487,0
993,19641.38749153482,0.017936289142526,0
994,19433.45737295685,0.5684466247435229,0
995,19318.39253796307,0.1360209061411561,0
996,19163.673520663466,-0.4424937717100239,0
997,19185.4696743266,0.366856148841407,0
998,18856.298754933738,0.4710424605028693,0
999,18792.252433105958,-0.5752309728691027,0
1000,18642.239627802323,-0.5907205309130421,0
1001,18627.516846107963,0.176637334877399,0
1002,18582.71892490223,-0.1965370361600635,0
1003,18370.346542146715,1.412101363669283,1
1004,18415.080823026336,-0.7578890660861557,0
1005,18410.871992469594,0.2160447946830159,0
1006,18454.605726843474,0.8355174476508989,1
1007,18393.48454780895,-0.2633946430820881,0
1008,18094.975321574948,-0.608211903744138,-1
1009,17877.315272421172,-0.0481451740973102,0
1010,18367.855536429863,0.6469712077784635,1
1011,18728.400552294534,-0.0336519565529478,0
1012,18345.4006677172,-0.3201516701497,0
1013,18187.66287934618,0.2999274683522319,0
1014,18099.289124805706,-0.7969714738820155,-1
1015,17880.082592752864,-0.4985903891207295,-1
1016,18029.37922496327,-0.6191048086413813,-1
1017,17930.117714588854,0.5574164672048565,0
1018,18142.058614856403,0.3684524318286386,0
1019,17934.927312208012,-0.1838617410825807,0
1020,17855.50488518183,0.1823532248040162,0
1021,17514.81236136334,0.6230762534270418,1
1022,17606.92307876771,0.3280754136747768,1
1023,17526.203788094936,0.8398106409816632,1
1024,17671.798722564577,-0.2498526128025349,0
1025,17659.958578490732,0.3811953143493292,0
1026,17852.8719523616,0.0624136188155559,0
